datahora,uf_nome,municipio_nome,longitude,latitude,co_ppb,no2_ppb,o3_ppb,pm25_ugm3,so2_ugm3,precipitacao_mmdia,temperatura_c,umidade_relativa_percentual,vento_direcao_grau,vento_velocidade_ms,RiscoFogoMedia
2017-11-22 06:00:00,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.9504,-15.0068,182.7,0.3,5.4,11.1,0.0,,22.6,93,303,2.0,0.575
2017-11-22 18:00:00,MATO GROSSO,ALTA FLORESTA,-56.084,-9.8715,183.2,0.0,17.5,5.9,0.0,,30.1,89,261,1.7,0.07500000000000001
2017-11-22 18:00:00,MATO GROSSO,ARIPUANÃ,-59.444,-10.1758,165.1,0.0,15.0,10.2,0.0,,24.6,94,328,1.0,0.0
2017-11-22 18:00:00,MATO GROSSO,CAMPOS DE JÚLIO,-59.2645,-13.7224,167.7,0.0,12.2,10.5,0.0,,30.2,85,272,4.3,0.6
2017-11-22 18:00:00,MATO GROSSO,CARLINDA,-55.82,-9.9691,182.5,0.0,17.4,4.4,0.0,,30.4,88,258,1.6,0.0
2017-11-22 18:00:00,MATO GROSSO,CLÁUDIA,-54.8763,-11.5057,196.4,0.1,13.9,8.7,0.1,,29.0,91,261,1.4,0.0
2017-11-22 18:00:00,MATO GROSSO,COCALINHO,-51.0002,-14.3903,188.0,0.0,20.0,16.8,0.0,,33.1,83,298,2.0,0.0
2017-11-22 18:00:00,MATO GROSSO,COLNIZA,-59.2197,-9.4561,176.3,0.0,19.0,13.4,0.0,,25.0,95,308,0.7,0.0
2017-11-22 18:00:00,MATO GROSSO,COMODORO,-59.7869,-13.6581,167.3,0.0,12.4,10.0,0.0,,30.2,85,275,3.8,0.275
2017-11-22 18:00:00,MATO GROSSO,FELIZ NATAL,-54.939,-12.3802,185.5,0.1,10.7,10.5,0.1,,27.4,94,263,1.7,0.0
2017-11-22 18:00:00,MATO GROSSO,FIGUEIRÓPOLIS D'OESTE,-58.7391,-15.4439,182.6,0.0,7.6,11.9,0.0,,30.7,88,246,4.0,1.0
2017-11-22 18:00:00,MATO GROSSO,GAÚCHA DO NORTE,-53.2544,-13.1814,193.3,0.0,13.9,6.4,0.0,,29.2,93,292,1.9,0.3
2017-11-22 18:00:00,MATO GROSSO,IPIRANGA DO NORTE,-56.1531,-12.2408,177.5,0.1,10.7,11.2,0.1,,27.0,94,268,2.0,0.16666666666666666
2017-11-22 18:00:00,MATO GROSSO,ITANHANGÁ,-56.6418,-12.2323,172.5,0.1,10.4,9.8,0.0,,25.9,97,274,1.9,0.8
2017-11-22 18:00:00,MATO GROSSO,ITAÚBA,-55.2485,-11.008,183.3,0.0,14.6,5.8,0.1,,30.1,88,257,1.6,0.0
2017-11-22 18:00:00,MATO GROSSO,JUARA,-57.508,-11.2536,163.5,0.0,13.8,7.5,0.0,,28.5,91,276,2.8,0.5
2017-11-22 18:00:00,MATO GROSSO,NOVA CANAÃ DO NORTE,-55.7092,-10.6368,175.1,0.0,15.4,4.8,0.0,,30.4,88,259,1.8,0.1
2017-11-22 18:00:00,MATO GROSSO,NOVA NAZARÉ,-51.7999,-13.9898,192.5,0.0,18.2,11.3,0.0,,32.8,83,298,2.4,0.0
2017-11-22 18:00:00,MATO GROSSO,NOVA SANTA HELENA,-55.1781,-10.8497,180.8,0.0,14.8,4.2,0.0,,30.4,88,253,1.4,0.0
2017-11-22 18:00:00,MATO GROSSO,PARANATINGA,-54.0524,-14.4265,175.7,0.1,11.0,8.1,0.0,,27.0,96,281,3.4,0.0
2017-11-22 18:00:00,MATO GROSSO,PEIXOTO DE AZEVEDO,-54.992,-10.2429,183.5,0.0,17.2,0.9,0.0,,31.0,87,235,1.3,0.13333333333333333
2017-11-22 18:00:00,MATO GROSSO,PONTES E LACERDA,-59.3336,-15.2326,179.8,0.0,8.2,10.6,0.0,,30.1,88,251,3.4,0.6
2017-11-22 18:00:00,MATO GROSSO,PORTO ESPERIDIÃO,-58.4693,-15.8522,187.3,0.0,6.5,12.4,0.0,,30.8,89,241,4.1,0.4000000000000001
2017-11-22 18:00:00,MATO GROSSO,PORTO ESTRELA,-57.2081,-15.3331,178.0,0.0,8.8,14.1,0.0,,29.7,92,231,2.4,0.9
2017-11-22 18:00:00,MATO GROSSO,QUERÊNCIA,-52.2082,-12.5942,179.5,0.0,16.5,6.2,0.0,,29.5,93,288,1.7,0.1
2017-11-22 18:00:00,MATO GROSSO,RIO BRANCO,-58.1161,-15.2398,179.2,0.0,8.5,12.9,0.0,,31.5,86,243,3.6,0.2
2017-11-22 18:00:00,MATO GROSSO,SANTA CARMEM,-55.2788,-11.9746,190.1,0.1,12.3,11.2,0.1,,28.0,92,262,1.9,0.0
2017-11-22 18:00:00,MATO GROSSO,SINOP,-55.5176,-11.8508,189.1,0.1,13.1,11.5,0.1,,28.3,91,260,2.1,0.0
2017-11-22 18:00:00,MATO GROSSO,SORRISO,-55.7234,-12.5445,174.4,0.1,10.9,10.6,0.0,,27.1,94,264,2.2,0.2
2017-11-22 18:00:00,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,-50.6667,-11.6171,191.7,0.0,14.7,15.7,0.0,,29.9,92,254,1.2,0.0
2017-11-22 18:00:00,MATO GROSSO,SÃO JOSÉ DO XINGU,-52.7357,-10.8041,212.9,0.3,18.9,12.6,0.2,,30.7,88,222,0.9,0.2457142857142857
2017-11-22 18:00:00,MATO GROSSO,TABAPORÃ,-56.8213,-11.3085,162.0,0.0,13.6,7.2,0.0,,28.0,92,262,2.5,0.2333333333333333
2017-11-22 18:00:00,MATO GROSSO,TAPURAH,-56.512,-12.7424,175.7,0.0,10.5,10.5,0.0,,26.4,97,270,2.3,0.1
2017-11-22 18:00:00,MATO GROSSO,TERRA NOVA DO NORTE,-55.1167,-10.5995,182.6,0.0,15.7,3.0,0.0,,30.6,88,248,1.4,0.0
2017-11-22 18:00:00,MATO GROSSO,UNIÃO DO SUL,-54.3696,-11.5309,193.9,0.0,13.9,7.4,0.0,,29.3,91,261,0.9,0.05
2017-11-22 18:00:00,MATO GROSSO,VERA,-55.2948,-12.295,181.6,0.1,11.5,10.7,0.1,,27.5,93,262,1.9,0.0
2017-11-22 18:00:00,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.9504,-15.0068,181.1,0.0,7.7,10.1,0.0,,29.9,89,253,2.7,0.0
2017-11-23 00:00:00,MATO GROSSO,COCALINHO,-51.0002,-14.3903,228.1,0.6,9.3,13.9,0.1,1.0,27.3,91,342,1.6,0.0
2017-11-23 00:00:00,MATO GROSSO,GUARANTÃ DO NORTE,-54.9098,-9.9518,233.4,0.5,9.3,7.0,0.1,0.0,24.6,98,340,1.2,0.0
2017-11-23 00:00:00,MATO GROSSO,PEIXOTO DE AZEVEDO,-54.992,-10.2429,235.2,0.7,9.3,7.2,0.1,0.0,25.0,97,319,1.3,0.0
2017-11-23 00:00:00,MATO GROSSO,PONTES E LACERDA,-59.3336,-15.2326,174.2,1.0,2.5,10.5,0.1,0.0,24.6,98,180,2.2,0.5
2017-11-23 00:00:00,MATO GROSSO,SÃO JOSÉ DO XINGU,-52.7357,-10.8041,309.3,1.0,4.7,27.0,0.2,0.0,24.8,98,15,1.6,0.4875
2017-11-23 00:00:00,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.9504,-15.0068,168.8,0.6,1.6,10.2,0.0,0.0,24.3,99,182,1.0,0.8285714285714285
2017-11-23 06:00:00,MATO GROSSO,GAÚCHA DO NORTE,-53.2544,-13.1814,225.7,0.3,3.3,11.1,0.0,,22.2,99,265,1.5,0.5
2017-11-23 06:00:00,MATO GROSSO,PEIXOTO DE AZEVEDO,-54.992,-10.2429,269.1,2.6,0.7,12.5,0.2,,22.0,100,5,1.1,0.2
2017-11-23 06:00:00,MATO GROSSO,PONTES E LACERDA,-59.3336,-15.2326,241.1,1.5,1.9,11.0,0.2,,22.0,100,62,0.6,1.0
2017-11-23 06:00:00,MATO GROSSO,SÃO JOSÉ DO XINGU,-52.7357,-10.8041,372.3,1.4,2.2,27.3,0.3,,21.3,99,326,0.9,0.15
2017-11-23 06:00:00,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.9504,-15.0068,258.4,1.2,1.0,10.9,0.1,,21.7,100,49,0.8,0.8999999999999999
2017-11-23 18:00:00,MATO GROSSO,ALTA FLORESTA,-56.084,-9.8715,172.7,0.0,15.6,2.9,0.0,,31.6,88,264,0.6,0.9
2017-11-23 18:00:00,MATO GROSSO,BARRA DO BUGRES,-57.1854,-15.0684,195.3,0.0,6.0,8.5,0.0,,30.6,94,276,1.4,0.7
2017-11-23 18:00:00,MATO GROSSO,BARÃO DE MELGAÇO,-55.9668,-16.1958,196.3,0.0,7.8,14.0,0.1,,32.1,91,170,1.2,0.0
2017-11-23 18:00:00,MATO GROSSO,CAMPOS DE JÚLIO,-59.2645,-13.7224,185.8,0.0,8.8,11.8,0.0,,28.1,95,264,2.5,0.1
2017-11-23 18:00:00,MATO GROSSO,CANABRAVA DO NORTE,-51.8302,-11.0516,177.9,0.0,17.5,14.1,0.0,,29.1,91,353,1.0,0.0
2017-11-23 18:00:00,MATO GROSSO,COLNIZA,-59.2197,-9.4561,162.3,0.0,15.8,7.8,0.0,,30.6,89,257,0.6,0.0
2017-11-23 18:00:00,MATO GROSSO,COMODORO,-59.7869,-13.6581,187.2,0.0,9.0,11.3,0.0,,27.5,96,263,2.0,0.2
2017-11-23 18:00:00,MATO GROSSO,CONFRESA,-51.5699,-10.6437,180.8,0.0,16.4,13.6,0.0,,28.6,92,8,1.1,0.0
2017-11-23 18:00:00,MATO GROSSO,CÁCERES,-57.6853,-16.0659,196.3,0.0,4.5,8.9,0.0,,31.5,92,267,1.8,0.5
2017-11-23 18:00:00,MATO GROSSO,GAÚCHA DO NORTE,-53.2544,-13.1814,179.8,0.0,13.0,8.7,0.0,,28.7,94,294,1.8,0.42857142857142855
2017-11-23 18:00:00,MATO GROSSO,GUARANTÃ DO NORTE,-54.9098,-9.9518,167.6,0.0,16.5,6.0,0.0,,30.1,90,37,0.3,0.0
2017-11-23 18:00:00,MATO GROSSO,ITAÚBA,-55.2485,-11.008,169.7,0.0,14.2,6.5,0.0,,30.3,90,281,0.6,0.07692307692307693
2017-11-23 18:00:00,MATO GROSSO,JUARA,-57.508,-11.2536,167.7,0.0,11.9,8.8,0.0,,31.3,89,229,1.0,0.1
2017-11-23 18:00:00,MATO GROSSO,LAMBARI D'OESTE,-58.0046,-15.3188,194.4,0.0,5.5,6.6,0.0,,30.7,92,288,2.2,0.7333333333333334
2017-11-23 18:00:00,MATO GROSSO,LUCIARA,-50.668,-11.2234,180.1,0.0,14.0,12.4,0.0,,29.2,94,12,1.8,0.0
2017-11-23 18:00:00,MATO GROSSO,MATUPÁ,-54.9346,-10.1683,169.8,0.0,16.3,5.7,0.0,,30.3,90,35,0.3,0.0
2017-11-23 18:00:00,MATO GROSSO,NOVA MARINGÁ,-57.0923,-13.0314,186.7,0.1,11.0,10.6,0.1,,27.6,97,256,2.1,0.14285714285714285
2017-11-23 18:00:00,MATO GROSSO,NOVA NAZARÉ,-51.7999,-13.9898,181.7,0.0,15.3,9.3,0.0,,28.9,94,318,1.9,0.2
2017-11-23 18:00:00,MATO GROSSO,NOVA UBIRATÃ,-55.2539,-13.0348,175.4,0.0,10.9,9.0,0.0,,29.5,93,284,1.1,0.0
2017-11-23 18:00:00,MATO GROSSO,PARANATINGA,-54.0524,-14.4265,181.0,0.0,9.3,8.0,0.0,,29.8,93,305,1.3,0.2
2017-11-23 18:00:00,MATO GROSSO,PARANAÍTA,-56.4759,-9.6657,173.8,0.0,15.4,2.1,0.0,,31.7,89,260,0.6,0.8
2017-11-23 18:00:00,MATO GROSSO,PLANALTO DA SERRA,-54.7756,-14.6628,183.3,0.0,9.1,8.3,0.0,,31.1,89,357,0.1,0.0
2017-11-23 18:00:00,MATO GROSSO,PONTES E LACERDA,-59.3336,-15.2326,195.3,0.0,4.2,4.6,0.0,,29.3,95,284,2.7,0.7
2017-11-23 18:00:00,MATO GROSSO,PORTO ALEGRE DO NORTE,-51.6392,-10.8793,180.5,0.0,16.8,13.1,0.0,,29.0,92,5,1.2,0.0
2017-11-23 18:00:00,MATO GROSSO,POXORÉU,-54.3925,-15.8291,185.4,0.1,10.8,7.0,0.0,,31.1,88,152,0.0,0.0
2017-11-23 18:00:00,MATO GROSSO,QUERÊNCIA,-52.2082,-12.5942,174.8,0.0,16.0,13.1,0.0,,28.7,93,315,1.5,0.19583333333333333
2017-11-23 18:00:00,MATO GROSSO,RIBEIRÃO CASCALHEIRA,-51.8244,-12.9367,177.2,0.0,16.0,10.9,0.0,,28.9,93,315,1.4,0.0
2017-11-23 18:00:00,MATO GROSSO,RONDOLÂNDIA,-61.4597,-10.8429,170.5,0.0,18.6,7.3,0.1,,28.8,92,265,0.3,0.45
2017-11-23 18:00:00,MATO GROSSO,SANTA TEREZINHA,-50.514,-10.4704,179.7,0.0,13.3,12.4,0.0,,27.8,96,19,1.8,0.1
2017-11-23 18:00:00,MATO GROSSO,SINOP,-55.5176,-11.8508,173.9,0.0,11.6,8.4,0.0,,30.1,90,250,0.6,0.3333333333333333
2017-11-23 18:00:00,MATO GROSSO,SÃO FÉLIX DO ARAGUAIA,-50.6667,-11.6171,173.5,0.0,15.8,12.5,0.0,,29.6,93,9,1.8,0.18571428571428572
2017-11-23 18:00:00,MATO GROSSO,SÃO JOSÉ DO RIO CLARO,-56.7214,-13.4467,178.8,0.0,10.9,8.4,0.0,,28.7,95,264,1.7,0.09
2017-11-23 18:00:00,MATO GROSSO,SÃO JOSÉ DO XINGU,-52.7357,-10.8041,173.5,0.0,16.8,9.5,0.1,,29.1,91,24,0.4,0.12
2017-11-23 18:00:00,MATO GROSSO,TABAPORÃ,-56.8213,-11.3085,167.9,0.0,11.4,7.3,0.0,,30.1,91,256,0.9,0.2
2017-11-23 18:00:00,MATO GROSSO,TESOURO,-53.5531,-16.0802,181.6,0.1,11.6,4.3,0.0,,29.8,92,5,0.8,0.0
2017-11-24 00:00:00,MATO GROSSO,CLÁUDIA,-54.8763,-11.5057,189.5,0.4,3.3,9.2,0.1,2.0,24.6,98,41,2.1,0.128
2017-11-24 00:00:00,MATO GROSSO,COLNIZA,-59.2197,-9.4561,238.8,0.8,1.4,9.2,0.1,2.0,24.5,98,68,1.8,0.0
2017-11-24 00:00:00,MATO GROSSO,CÁCERES,-57.6853,-16.0659,171.5,0.7,1.2,9.7,0.1,0.0,28.6,97,132,1.1,0.1
2017-11-24 00:00:00,MATO GROSSO,GAÚCHA DO NORTE,-53.2544,-13.1814,182.8,0.1,2.8,11.6,0.0,2.0,24.5,98,38,1.2,0.65
2017-11-24 00:00:00,MATO GROSSO,ITAÚBA,-55.2485,-11.008,204.7,1.3,1.2,8.7,0.1,1.0,25.0,97,38,2.2,0.04090909090909091
2017-11-24 00:00:00,MATO GROSSO,LAMBARI D'OESTE,-58.0046,-15.3188,193.1,1.3,0.4,10.8,0.2,0.0,27.5,97,199,0.9,0.7
2017-11-24 00:00:00,MATO GROSSO,NOVA MARINGÁ,-57.0923,-13.0314,221.3,0.7,2.2,17.8,0.0,45.0,24.4,99,21,1.3,0.1
2017-11-24 00:00:00,MATO GROSSO,PORTO ESPERIDIÃO,-58.4693,-15.8522,196.2,1.5,0.0,10.3,0.2,0.0,28.2,96,53,0.4,0.6391304347826087
2017-11-24 00:00:00,MATO GROSSO,SINOP,-55.5176,-11.8508,240.2,0.8,3.7,9.8,0.3,5.0,24.5,98,44,1.6,0.2
2017-11-24 00:00:00,MATO GROSSO,SÃO JOSÉ DO RIO CLARO,-56.7214,-13.4467,174.7,0.5,2.1,12.4,0.1,26.0,25.2,98,22,1.4,0.2
2017-11-24 00:00:00,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.9504,-15.0068,174.7,0.5,1.5,8.5,0.0,0.0,25.9,98,19,1.6,0.6
2017-11-24 06:00:00,MATO GROSSO,CÁCERES,-57.6853,-16.0659,250.1,1.2,1.0,10.9,0.1,,24.2,99,22,1.6,0.44999999999999996
2017-11-24 06:00:00,MATO GROSSO,PORTO ESPERIDIÃO,-58.4693,-15.8522,267.9,2.2,0.7,10.6,0.3,,24.3,99,30,1.3,0.775
2017-11-24 06:00:00,MATO GROSSO,TESOURO,-53.5531,-16.0802,194.5,1.2,7.7,7.0,0.1,,22.2,98,59,1.6,0.0
2017-11-24 12:00:00,MATO GROSSO,PORTO ESPERIDIÃO,-58.4693,-15.8522,159.9,0.2,8.0,6.5,0.1,,26.8,96,358,1.6,0.76
2017-11-24 18:00:00,MATO GROSSO,ACORIZAL,-56.3632,-15.194,181.0,0.0,11.2,0.0,0.1,,32.1,91,288,1.9,0.2
2017-11-24 18:00:00,MATO GROSSO,ARENÁPOLIS,-56.8433,-14.461,181.1,0.0,10.5,3.6,0.0,,32.3,89,281,2.3,0.4
2017-11-24 18:00:00,MATO GROSSO,BARRA DO BUGRES,-57.1854,-15.0684,182.7,0.0,10.3,0.7,0.0,,32.1,90,279,1.7,1.0
2017-11-24 18:00:00,MATO GROSSO,BARÃO DE MELGAÇO,-55.9668,-16.1958,188.9,0.0,12.0,0.3,0.1,,33.6,87,324,1.2,0.25
2017-11-24 18:00:00,MATO GROSSO,BOM JESUS DO ARAGUAIA,-51.5057,-12.1729,168.9,0.0,16.8,1.7,0.0,,29.6,93,31,2.4,0.0
2017-11-24 18:00:00,MATO GROSSO,BRASNORTE,-58.005,-12.1227,171.0,0.0,13.6,11.6,0.0,,27.0,96,307,0.6,0.2
2017-11-24 18:00:00,MATO GROSSO,CLÁUDIA,-54.8763,-11.5057,160.7,0.0,13.6,16.7,0.0,,28.3,94,357,2.1,0.0
2017-11-24 18:00:00,MATO GROSSO,COLNIZA,-59.2197,-9.4561,171.4,0.0,10.3,21.5,0.0,,27.2,94,244,0.9,0.0
2017-11-24 18:00:00,MATO GROSSO,COMODORO,-59.7869,-13.6581,195.0,0.0,11.4,9.9,0.0,,26.2,97,291,1.3,0.5333333333333333
2017-11-24 18:00:00,MATO GROSSO,CONFRESA,-51.5699,-10.6437,181.0,0.0,16.4,7.4,0.1,,28.1,95,21,2.5,0.0
2017-11-24 18:00:00,MATO GROSSO,CUIABÁ,-56.0991,-15.5987,184.2,0.0,12.6,0.0,0.3,,32.7,89,304,1.5,0.0
2017-11-24 18:00:00,MATO GROSSO,CÁCERES,-57.6853,-16.0659,191.3,0.0,8.4,2.0,0.0,,33.2,88,288,0.8,0.5714285714285714
2017-11-24 18:00:00,MATO GROSSO,DOM AQUINO,-54.9223,-15.8099,173.0,0.0,14.2,0.2,0.0,,33.9,82,15,1.6,0.1
2017-11-24 18:00:00,MATO GROSSO,GAÚCHA DO NORTE,-53.2544,-13.1814,162.3,0.0,15.5,5.9,0.0,,29.8,92,9,1.2,0.5
2017-11-24 18:00:00,MATO GROSSO,GENERAL CARNEIRO,-52.7574,-15.7094,168.0,0.0,14.6,0.0,0.0,,34.4,81,22,2.9,0.1
2017-11-24 18:00:00,MATO GROSSO,ITANHANGÁ,-56.6418,-12.2323,172.7,0.0,13.4,12.9,0.0,,27.7,97,343,1.7,0.3333333333333333
2017-11-24 18:00:00,MATO GROSSO,ITAÚBA,-55.2485,-11.008,163.8,0.0,12.6,18.0,0.0,,27.7,95,8,1.8,0.0
2017-11-24 18:00:00,MATO GROSSO,ITIQUIRA,-54.1447,-17.2033,172.6,0.0,15.5,0.0,0.0,,33.6,82,348,1.2,0.2
2017-11-24 18:00:00,MATO GROSSO,JANGADA,-56.4903,-15.237,181.1,0.0,10.9,0.1,0.0,,32.1,91,286,1.8,0.65
2017-11-24 18:00:00,MATO GROSSO,JUSCIMEIRA,-54.8894,-16.0518,174.8,0.0,14.6,0.0,0.1,,34.4,81,6,1.6,0.0
2017-11-24 18:00:00,MATO GROSSO,LAMBARI D'OESTE,-58.0046,-15.3188,184.2,0.0,10.1,2.4,0.0,,32.3,88,286,1.5,0.9
2017-11-24 18:00:00,MATO GROSSO,NOSSA SENHORA DO LIVRAMENTO,-56.3435,-15.7724,186.9,0.1,12.7,0.0,0.3,,32.6,90,301,1.4,0.5
2017-11-24 18:00:00,MATO GROSSO,NOVA LACERDA,-59.5881,-14.4754,192.9,0.0,10.0,6.5,0.0,,27.8,94,312,1.5,0.4571428571428572
2017-11-24 18:00:00,MATO GROSSO,NOVA MARINGÁ,-57.0923,-13.0314,180.1,0.0,12.6,10.4,0.0,,28.2,95,310,1.3,0.5
2017-11-24 18:00:00,MATO GROSSO,NOVO MUNDO,-55.178,-9.9753,169.5,0.0,10.4,26.7,0.0,,28.6,92,339,2.0,0.0
2017-11-24 18:00:00,MATO GROSSO,PARANATINGA,-54.0524,-14.4265,169.2,0.0,14.6,6.7,0.0,,30.7,91,18,2.5,0.0
2017-11-24 18:00:00,MATO GROSSO,PARANAÍTA,-56.4759,-9.6657,162.0,0.0,13.1,26.4,0.0,,26.9,97,20,2.0,0.4
2017-11-24 18:00:00,MATO GROSSO,PEDRA PRETA,-54.4722,-16.6245,176.4,0.0,15.3,0.0,0.1,,34.9,80,354,1.9,0.0
2017-11-24 18:00:00,MATO GROSSO,PONTE BRANCA,-52.8369,-16.7584,171.9,0.0,14.4,0.0,0.0,,33.4,81,33,2.7,0.0
2017-11-24 18:00:00,MATO GROSSO,PORTO ESTRELA,-57.2081,-15.3331,183.2,0.0,10.4,0.9,0.0,,32.2,90,280,1.5,0.95
2017-11-24 18:00:00,MATO GROSSO,POXORÉU,-54.3925,-15.8291,173.3,0.0,14.5,0.2,0.0,,33.8,82,20,2.2,0.0
2017-11-24 18:00:00,MATO GROSSO,QUERÊNCIA,-52.2082,-12.5942,164.5,0.0,18.0,4.3,0.0,,30.1,91,24,1.8,0.0
2017-11-24 18:00:00,MATO GROSSO,RIBEIRÃO CASCALHEIRA,-51.8244,-12.9367,167.0,0.0,17.3,3.5,0.0,,30.5,92,26,2.3,0.1
2017-11-24 18:00:00,MATO GROSSO,RONDONÓPOLIS,-54.6397,-16.4604,177.5,0.0,15.3,0.0,0.1,,35.2,80,353,1.9,0.0
2017-11-24 18:00:00,MATO GROSSO,SANTA CRUZ DO XINGU,-52.3919,-10.1525,173.6,0.0,15.1,11.9,0.0,,27.4,96,17,2.6,0.0
2017-11-24 18:00:00,MATO GROSSO,SANTA TEREZINHA,-50.514,-10.4704,188.9,0.0,15.5,7.6,0.0,,29.9,91,41,2.2,0.05
2017-11-24 18:00:00,MATO GROSSO,SAPEZAL,-58.8146,-13.548,186.1,0.0,11.9,8.8,0.0,,27.5,94,273,1.4,0.6
2017-11-24 18:00:00,MATO GROSSO,SORRISO,-55.7234,-12.5445,165.1,0.0,13.9,14.1,0.0,,28.1,96,349,1.6,0.0
2017-11-24 18:00:00,MATO GROSSO,TABAPORÃ,-56.8213,-11.3085,158.0,0.0,16.9,12.7,0.0,,26.9,96,17,1.1,0.1
2017-11-24 18:00:00,MATO GROSSO,TERRA NOVA DO NORTE,-55.1167,-10.5995,166.0,0.0,11.2,21.5,0.0,,28.2,94,354,1.7,0.0
2017-11-24 18:00:00,MATO GROSSO,TESOURO,-53.5531,-16.0802,171.7,0.0,14.3,0.0,0.0,,33.8,81,26,2.9,0.0
2017-11-24 18:00:00,MATO GROSSO,VILA RICA,-51.1186,-10.0137,190.1,0.1,18.2,11.5,0.1,,27.9,94,36,2.2,0.0
2017-11-25 00:00:00,MATO GROSSO,ARENÁPOLIS,-56.8433,-14.461,188.6,1.4,2.5,6.4,0.2,8.0,26.9,97,38,2.3,0.9
2017-11-25 00:00:00,MATO GROSSO,BARRA DO GARÇAS,-52.2615,-15.8916,221.8,1.4,4.4,3.5,0.2,0.0,28.1,89,41,2.9,0.07500000000000001
2017-11-25 00:00:00,MATO GROSSO,BARÃO DE MELGAÇO,-55.9668,-16.1958,170.2,1.2,3.7,3.2,0.6,5.0,29.9,92,38,2.3,0.25
2017-11-25 00:00:00,MATO GROSSO,CLÁUDIA,-54.8763,-11.5057,208.8,0.2,6.1,25.1,0.1,0.0,24.5,98,45,1.8,0.1457142857142857
2017-11-25 00:00:00,MATO GROSSO,GAÚCHA DO NORTE,-53.2544,-13.1814,234.3,0.1,6.0,10.0,0.0,0.0,25.7,98,64,2.4,0.2642857142857143
2017-11-25 00:00:00,MATO GROSSO,ITAÚBA,-55.2485,-11.008,216.8,1.0,4.2,24.3,0.1,0.0,25.2,98,48,1.4,0.05
2017-11-25 00:00:00,MATO GROSSO,NOVA MARINGÁ,-57.0923,-13.0314,183.2,0.3,3.5,12.1,0.0,1.0,25.2,98,41,1.6,0.0
2017-11-25 00:00:00,MATO GROSSO,NOVA UBIRATÃ,-55.2539,-13.0348,185.0,0.2,7.6,22.7,0.0,0.0,25.1,98,10,1.6,0.014285714285714287
2017-11-25 00:00:00,MATO GROSSO,SINOP,-55.5176,-11.8508,204.7,0.6,3.7,33.8,0.2,0.0,24.4,98,33,1.5,0.08333333333333333
2017-11-25 00:00:00,MATO GROSSO,SÃO JOSÉ DO RIO CLARO,-56.7214,-13.4467,193.5,0.6,2.8,20.7,0.1,0.0,25.4,98,24,1.9,0.125
2017-11-25 00:00:00,MATO GROSSO,TERRA NOVA DO NORTE,-55.1167,-10.5995,215.5,1.2,5.4,19.3,0.1,0.0,25.4,98,39,1.7,0.0
2017-11-25 00:00:00,MATO GROSSO,TESOURO,-53.5531,-16.0802,193.1,1.8,6.5,2.6,0.1,2.0,28.1,89,38,3.4,0.0
2017-11-25 00:00:00,MATO GROSSO,VERA,-55.2948,-12.295,201.6,0.3,5.0,15.9,0.1,0.0,24.7,99,22,1.9,0.0
2017-11-25 00:00:00,MATO GROSSO,VILA BELA DA SANTÍSSIMA TRINDADE,-59.9504,-15.0068,190.4,0.7,1.2,7.8,0.0,0.0,26.5,97,17,1.9,0.2
2017-11-25 06:00:00,MATO GROSSO,BARRA DO BUGRES,-57.1854,-15.0684,204.5,0.9,8.0,9.7,0.2,,25.4,97,8,2.4,0.95
2017-11-25 06:00:00,MATO GROSSO,BARRA DO GARÇAS,-52.2615,-15.8916,219.7,2.1,4.1,7.6,0.2,,24.1,96,29,1.6,0.2
2017-11-25 06:00:00,MATO GROSSO,CLÁUDIA,-54.8763,-11.5057,229.8,1.0,6.5,23.1,0.4,,22.8,99,14,2.5,0.15416666666666667
2017-11-25 06:00:00,MATO GROSSO,COCALINHO,-51.0002,-14.3903,192.3,0.8,7.9,5.3,0.1,,23.7,97,54,2.5,0.15000000000000002
2017-11-25 06:00:00,MATO GROSSO,CÁCERES,-57.6853,-16.0659,272.8,1.9,4.3,16.8,0.4,,26.2,97,14,2.1,0.375
2017-11-25 06:00:00,MATO GROSSO,ITAÚBA,-55.2485,-11.008,247.5,1.4,5.5,26.3,0.4,,22.8,99,35,2.0,0.13636363636363635
2017-11-25 06:00:00,MATO GROSSO,NOVA MUTUM,-56.0849,-13.8255,190.0,0.5,7.0,13.2,0.1,,23.7,98,29,1.7,0.0
2017-11-25 06:00:00,MATO GROSSO,NOVA UBIRATÃ,-55.2539,-13.0348,272.3,1.5,6.3,27.6,0.5,,23.3,98,43,1.7,0.0
2017-11-25 06:00:00,MATO GROSSO,POCONÉ,-56.623,-16.2634,208.2,0.9,6.6,6.1,0.4,,25.9,97,9,3.3,0.0
2017-11-25 06:00:00,MATO GROSSO,PORTO ESPERIDIÃO,-58.4693,-15.8522,246.3,1.6,4.0,12.6,0.3,,25.9,98,17,2.7,0.5
2017-11-25 06:00:00,MATO GROSSO,SINOP,-55.5176,-11.8508,370.3,3.1,5.5,44.6,1.0,,23.3,99,21,2.4,0.16666666666666666
